0.03275143549961679, -0.27979383391243173
0.30131320659647487, -0.316439751005112
0.7132254915339638, -0.3163610215928532
1.0419995171262713, -0.32088533848398626
1.425695180710244, -0.3253991581201514
1.6224557278271727, -0.2978386152021244
1.7139078131068723, -0.2427752642683938
1.7511940627525902, -0.18313511016869066
1.7335586744066425, -0.12350545332395568
1.7403608956257939, -0.08221974953549638
1.7494305239179955, -0.02717214448421723
1.7867167735637128, 0.03246800961548568
1.85297544692063, 0.10128801318455238
1.919234120277547, 0.17010801675361908
2.0084187984841964, 0.21140946642453018
2.1258200980443616, 0.25730346514386504
2.2988988379538746, 0.30779526153910763
2.5520926277778355, 0.3445409025539823
2.8816224557278267, 0.3446038860837892
3.211152283677818, 0.34466686961359616
3.4797140547746763, 0.3080209525209159
3.581243504823488, 0.2575816424005124
3.712501180941183, 0.22090948217041262
3.898680495050544, 0.18424781919528066
4.054375780733338, 0.12923170590890487
4.356444789687496, 0.12928944081122795
4.769112876982669, 0.1339554706444267
5.047500078729412, 0.15694445902396537
5.541794820654399, 0.15703893431867577
5.753167546686541, 0.10662061870820794
5.881402013373503, 0.0515992567943484
5.9859546728530475, 0.019509148357704564
6.1469405750396255, -0.0033958619820915192
6.389553131856019, -0.030872426860375723
6.908285483346104, -0.049121904621941104
7.217912515877098, -0.0031911655102188075
7.389479651071243, 0.038126030043143855
7.397793477005761, 0.08858633467348298
7.49302457407388, 0.16658618771191347
7.448684169089782, 0.23079789635010461
7.457753797381983, 0.28584550140138376
7.65602594921428, 0.32258064516129037
7.884026327115459, 0.3730829388115009
8.519404175808026, 0.39614015934833047
8.78494273747415, 0.34114504057189055
9.358596726955899, 0.322906060065293
9.66746795712921, 0.3642494987560755
9.703998404417247, 0.4193023524348384
9.96248281074499, 0.4881590963962924
10.02496247231349, 0.5340425978606596
10.174359405015588, 0.6074656477331178
10.381701185140086, 0.6992483965443037
10.499858287057936, 0.7497296956845785
10.6462320103293, 0.8048035438732772
10.79184993124298, 0.855290091641036
10.987854676002225, 0.878263334138123
11.290679487314067, 0.882908369461386
11.507342829849994, 0.8646011567974976
11.769858182085384, 0.7912568363372979
12.093341591173907, 0.7546214164995855
12.108709572446806, 0.6812298583920307
12.180510796426733, 0.6170233983813234
12.610814272067854, 0.562059771369787
12.357620482243894, 0.5253141303549124
12.40649570137409, 0.4886262242423607
12.456126722861972, 0.45652561855074913
12.811605765092429, 0.4474192498661601
13.030536514701405, 0.4428739384650916
13.250223066668067, 0.4429159274849629
13.36082214500908, 0.44752422241583845
13.634674532609724, 0.44298940826973765
13.83294668444202, 0.47972455202964437
13.979320407713383, 0.534798400218343
14.12191511919633, 0.566935746302342
14.156933961768997, 0.6128139991392252
14.301796080324994, 0.658713246486044
14.57640427028332, 0.6587657327608831
14.92810430072536, 0.6267228619715945
15.034168564920273, 0.6038073543768305
15.220347879029633, 0.5671456914016986
15.348582345716595, 0.512124329487839
15.533250055110585, 0.46628806567082715
15.355636501054972, 0.388272466749945
15.482359363026568, 0.3240765039942056
15.390907277746868, 0.2690131530604747
15.381837649454665, 0.21396554800919576
15.293408773605702, 0.1772513987592247
15.533753923349042, 0.13601293261812053
15.918961191648382, 0.1406737138238353
16.14469416247651, 0.177414106211226
16.263607066752044, 0.23248270577244068
16.62588833020165, 0.26466204087631084
16.95617396050932, 0.2693123248270578
17.08894324134239, 0.24181476543883784
17.243126922309813, 0.17762405131058245
17.317195553362794, 0.127179492562695
17.50261906511447, 0.08593052916662303
17.602636910447913, 0.026316618204339948
17.847516874337362, 0.012601954588875364
18.448631682814945, -0.00563177729023856
18.695779053777436, -0.005584539642883302
19.11524936229176, 0.04036719397877464
19.45082560910322, 0.07712858087610097
19.84207929626403, 0.11848776544933515
20.19982574556753, 0.12314329802756596
20.26608441892445, 0.19196330159663255
20.246937425863138, 0.24241835759948782
20.287246884939584, 0.3204077133829505
20.35652876772724, 0.40757691863577694
20.532630717067484, 0.4764179167147792
20.863672149732846, 0.48565550108646605
20.869718568594312, 0.5223539044539854
21.14886157269874, 0.549930193254464
21.48141461007946, 0.5683423784680307
21.720248155107438, 0.5179293114850468
21.762321153018487, 0.43995570158403585
21.753251524726284, 0.3849080965327568
21.744937698791766, 0.3344477919024177
21.761061482422345, 0.26564353421580256
21.75577086591856, 0.2335324312692233
21.74745703998404, 0.18307212663888417
21.81850246160629, 0.11427836620723686
21.80792122859872, 0.05005616031407811
21.959081700135414, -0.03248375549793714
21.926330264635794, -0.06460010707200059
22.05305312660739, -0.12879606982773995
22.26064684085112, -0.20215088754290722
22.613858476008524, -0.2250191574903162
22.920462299108785, -0.19743762006235355
23.095052643733663, -0.13777122282523102
23.479504109675318, -0.13769774204045637
23.71909345706098, -0.18352350860250044
23.93348939252385, -0.2155926225292084
