-0.9898601431398846, -0.022085377407160767
-0.5918449661848433, -0.0720201859130094
-0.5351142961663649, -0.06443170839234957
-0.5940961832490683, -0.06438480803684499
0.01598364115600015, -0.1335722124773706
0.5558254931572377, -0.16453582718157
0.9234492397452372, -0.11139303435920045
0.9939123338554903, -0.0503803618831431
1.0360100929565044, 0.006838071832584447
1.1121012297273212, 0.048762299618231086
1.1303360879475464, 0.08691573882130033
1.2053016161862504, 0.13265765554502906
1.2836439700212918, 0.1669465054545114
1.4470823288840529, 0.21261807164498303
1.5254246827190951, 0.24690692155446536
1.6933654757103063, 0.2773077319926085
2.0438799726101924, 0.2884793966738268
2.423885413051431, 0.29962761117729264
2.8207749814743592, 0.25351049160952643
2.980611393034358, 0.211398662401861
3.2912793478974565, 0.15771651549118737
3.4306296841730064, 0.08508662495661723
3.57223123751278, 0.00482135654588256
3.6480972525771738, -0.05249087788085438
3.8329221735500743, -0.07935540151394349
3.9893817595137366, -0.1100141639073624
4.14696695400951, -0.14449061523886364
4.591582324194018, -0.1524777457813129
4.946599255222354, -0.1565768368524234
5.3583468562691685, -0.15308745040287386
5.740603513774634, -0.14957461377557246
6.09449483627086, -0.14985601590860065
6.709302216510801, -0.1350777138890713
6.935099288052603, -0.10090611486835077
7.560262266787982, -0.02125055107917717
7.402451950585785, -0.08601056196005974
7.695335290641502, 0.02062677635096488
7.798666153889446, 0.07016293183502331
7.754542299430629, 0.11981633820784365
7.797765667063755, 0.173217082985489
7.551707641943924, 0.2077638848502471
7.653912896659756, 0.26111772927238786
7.727752816366348, 0.3106773349341989
7.659766061026742, 0.3412657467943607
7.61789342363215, 0.38328377529101665
7.66674483392584, 0.4175960753782513
7.592004427393558, 0.4710906208669061
7.463910176439136, 0.5055436220206548
7.426539973172996, 0.5322908947649823
7.425414364640885, 0.5361085837030644
7.502631109943813, 0.5742151225506289
7.550356911705389, 0.6123451115759457
7.482370156365786, 0.6429335234361075
7.434869476310629, 0.7040399966231743
7.453104334530856, 0.7421934358262434
7.563188848971473, 0.7688234576818092
7.6676453207515305, 0.8145419242277856
7.831083679614288, 0.8602134904182572
7.970659137596261, 0.8868200620960706
8.229323978275753, 0.9095151441247924
8.548096314570062, 0.9283456368599273
8.693299815212598, 0.9358637638473298
8.8941083773415, 0.9547880572934742
9.247999699837724, 0.954506655160446
9.541783526719131, 0.9580898423210047
10.072620510463466, 0.9576677391214624
10.454877167968931, 0.961180575748764
10.838259434006508, 0.9608757234379836
11.132043260887915, 0.9644589105985423
11.517676743989718, 0.9565186804115974
11.787597669990335, 0.9410368730594977
12.001913534504588, 0.9141488992486562
12.220731833147292, 0.8719901696854861
12.240992786725322, 0.8032717688000074
12.378091905936644, 0.7382772561416014
12.424466977459687, 0.6809884718926169
12.470842048982728, 0.6236996876436323
12.542205629918673, 0.5816582089692239
12.821131424176192, 0.535634890112467
12.808524608616532, 0.47839300621898706
12.797043401588981, 0.417333433387425
12.933016912268194, 0.35615660966710116
13.001003667607797, 0.32556819780693924
13.100732583552983, 0.28732095789286083
13.378532769278387, 0.24511532797418611
13.429410274929882, 0.17255578797287274
13.442917577315235, 0.12674352071588701
13.573263045333881, 0.08465514168597399
13.795458169572925, 0.031043345308557457
13.864570533444642, -0.003362755489686675
14.112879775628699, -0.045544935230608985
14.27384179572081, -0.09147445337635651
14.398559221078894, -0.11447438771585894
14.848802633923963, -0.14154996294871913
14.848802633923963, -0.14154996294871913
15.084730182254777, -0.14173756437073792
15.412507386805988, -0.15344858314026033
15.530471160971398, -0.15354238385126973
15.825380596384917, -0.1537768856287931
16.061308144715735, -0.1539644870508119
16.357343188661368, -0.15801667776641737
16.917671115947055, -0.15846223114371205
17.38952621260869, -0.15883743398774963
17.566471873856802, -0.15897813505426361
18.15629074468384, -0.1594471386093106
18.510182067180068, -0.15972854074233878
18.923055276758994, -0.16005684323087177
19.362042604282937, -0.14895552908291054
19.83277209241246, -0.1455130429888658
20.056317946890033, -0.10370606609198085
20.249247249294147, -0.05805795007926173
20.445553377294594, -0.023862900880788462
20.661219972047384, 0.04466789858267117
20.653340712322596, 0.0713917211492463
20.751043532909975, 0.14001632132371555
20.794266900543104, 0.193417066101361
21.05068052415837, 0.22374752600624714
21.070040990910705, 0.25808327627123395
21.304842930709412, 0.2617133637872976
21.53739365344389, 0.2729788291795252
21.743830258233352, 0.2728146779352587
22.03873969364687, 0.2725801761577352
22.289300152895155, 0.2227626185406485
22.54098622067555, 0.16912737198547967
22.665703646033634, 0.14612743764597746
22.7143299346209, 0.0812032755208284
22.811807633501857, 0.05059141348291418
22.946655535648958, -0.006767721299327345
23.049761277190473, -0.056468028027652384
23.24021424082394, -0.1024209963511522
23.45678132240242, -0.13694434803815803
23.524768077742024, -0.16753275989832006
23.853670890825345, -0.18306146760592434
