0.0072961634340609205, -0.2728765124338788
0.1233051620356298, -0.24727913905271492
0.23931416063719846, -0.2216817656715513
0.330272998115158, -0.17435803895340607
0.3626193226728278, -0.1441600291846541
0.36869945886787847, -0.10088972659654272
0.34547333860278484, -0.06618228248312774
0.35033744755882545, -0.031566040412638774
0.4968687298595489, 0.011248251960843891
0.5017328388155895, 0.04586449403133286
0.5053809205326198, 0.07182667558419964
0.6226059463731988, 0.10607810948298568
0.7697452422934272, 0.15321943211527933
0.8026995804706025, 0.1877444721428425
0.8380859731257981, 0.2395776332056503
1.0383656593907706, 0.2649014004580369
1.2362132911777226, 0.2729170466751787
1.4908493950264488, 0.2850773190652801
1.715571228795525, 0.28434770272187404
1.9402930625646015, 0.28361808637846797
2.1076184106523987, 0.2744168136032912
2.2181552866784218, 0.26107091465515486
2.3256520946069195, 0.22608986441296275
2.5180276038183256, 0.19516223830080448
2.656046695445978, 0.17739810705093118
2.8209399890557543, 0.1508887132405098
2.9571350398248915, 0.12014349121420298
3.2075150483370822, 0.10201455179262664
3.4316288684866536, 0.09695790519040948
3.6850489450963697, 0.10046411706288871
3.9671672645467253, 0.10820615715125337
4.167446950811698, 0.13352992440363987
4.39642487991731, 0.16308951987191167
4.570438377819663, 0.20148557994365723
4.6894874445187575, 0.24871810461887667
4.862892928801605, 0.28278713443181114
4.981941995500698, 0.33001965910703057
5.099167021341277, 0.3642710930058165
5.244482276402991, 0.39843132486167676
5.332401045783426, 0.4241199002857663
5.560162947650028, 0.4450254352364159
5.784884781419104, 0.44429581889300984
6.009606615188181, 0.44356620254960366
6.206238219736122, 0.4429277882491234
6.514014713929592, 0.43327050525931765
6.622119535477594, 0.40261648527593674
6.925639934334528, 0.36266999047445325
7.062442998723171, 0.33625179870695754
7.2255122514744325, 0.29676131412010276
7.444153949048459, 0.2527613951885854
7.577916945339576, 0.20470805212703425
7.771508481789992, 0.18243448653249816
8.019456435824162, 0.14699742607567723
8.266796376238828, 0.1072333353600452
8.516568371131514, 0.08477736567965777
8.713199975679455, 0.08413895137917737
8.99288624065179, 0.07457287043229754
9.138201495713503, 0.1087331022881578
9.284124764394722, 0.14722036440282915
9.345777345412538, 0.18598123264627775
9.382987778926248, 0.2507954844855189
9.382987778926248, 0.2507954844855189
9.386635860643278, 0.2767576660383859
9.422022253298474, 0.3285908271011936
9.400620173891895, 0.37627936199104184
9.406700310086945, 0.419549664579153
9.442086702742142, 0.471382825641961
9.447558825317687, 0.5103260979712612
9.510427433574511, 0.5577410267323321
9.60017024381346, 0.596410692932855
9.66364686568979, 0.648152651952737
9.75460570316775, 0.6954763786708822
9.816258284185565, 0.7342372469143308
9.937131391743176, 0.7944508623659836
10.083662674043898, 0.837265154739466
10.31385663038852, 0.8754788107253602
10.65519547637867, 0.9046735980219289
10.65519547637867, 0.9046735980219289
10.964187997811152, 0.9036703755497456
11.27196449200462, 0.89401309255994
11.268924423907094, 0.8723779412658843
11.346506961755942, 0.8245070022901846
11.424697513224295, 0.780963093573296
11.476013862710525, 0.7461644474169554
11.499847996595124, 0.7157840335623518
11.549948318842342, 0.6723313268883888
11.599440627470056, 0.6245515899556149
11.653189031434303, 0.6070610648345189
11.757645771265276, 0.5504448632982711
11.77843983705235, 0.4984292981496118
11.939077035325592, 0.4416306925275125
11.96047911473217, 0.39394215763766427
12.091810056545265, 0.3285806935408685
12.199306864473765, 0.2935996432986765
12.194442755517725, 0.2589834012281874
12.33063780628686, 0.22823817920188072
12.380738128534079, 0.18478547252791788
12.458320666382926, 0.13691453355221805
12.42293427372773, 0.08508137248941028
12.557913297257857, 0.045682089945481286
12.836383534991183, 0.027461948480979048
13.11485377272451, 0.009241807016477033
13.368273849334225, 0.012748018888956159
13.67909041162522, 0.024725887193206342
13.988690946677204, 0.028049694979834117
14.133398188119415, 0.05788289657688317
14.333677874384385, 0.08320666382926956
14.584057882896579, 0.06507772440769322
14.689122636347054, 0.012788553130256508
14.681826472912993, -0.03913580997547683
14.675138323098437, -0.08673314282239919
14.724022618106645, -0.13883991001398455
14.773514926734359, -0.18661964694675848
14.963458381467744, -0.23485539409416112
15.327415334103483, -0.24469508116981853
15.607709612695325, -0.24993413185788738
15.86112968930504, -0.24642791998540803
16.08645953669362, -0.2428305060700029
16.31422143856022, -0.2219249711193534
16.43266249163981, -0.17901947670294494
16.493099045418617, -0.14891266897711852
16.66832857055998, -0.10186254838775066
16.619444275551768, -0.04975578119616575
16.627348452605336, 0.006495612168379017
16.63282057518088, 0.04543888449767919
16.612026509393807, 0.09745444964633865
16.619322672827867, 0.1493788127520722
16.623578768164403, 0.1796680245637502
16.720617741837415, 0.27026205387000646
16.685839362801723, 0.2227559230660099
16.697999635191827, 0.3092965282422325
16.705295798625887, 0.3612208913479661
16.710767921201434, 0.40016416367726626
16.686933787316832, 0.4305445775318699
16.721712166352525, 0.4780507083358666
16.726576275308563, 0.5126669504063557
16.675259925822335, 0.5474655965626962
16.739952574937675, 0.6078616161002006
16.804037210433513, 0.6639306053788938
17.062321395999266, 0.7020530593218621
17.34504772906913, 0.7141221296690379
17.57463367179425, 0.7480087553961208
17.825013680306437, 0.7298798159745444
18.1321821608804, 0.7158955027259276
18.412476439472243, 0.7106564520378589
18.714780811090165, 0.6620558967187531
18.962728765124336, 0.6266188362619322
19.180762449078856, 0.5782918870716036
19.370097890192735, 0.5257291096653898
19.47577065726272, 0.47776696864676427
19.635191828296946, 0.4123143025070428
19.683468109685652, 0.3558805050566465
19.619383474189817, 0.2998115157779533
19.583389067915117, 0.24365132445633442
19.574268863622542, 0.17874587057416735
19.537666443728337, 0.11825864899373739
19.61585699519669, 0.07471474027684877
19.637259074603268, 0.027026205387000513
19.826594515717147, -0.025536572019213333
19.96035751200827, -0.07358991508076462
20.092296467440864, -0.1346243489187493
20.22666747735149, -0.1783506617214894
20.39216878458077, -0.20053302527309946
20.69751322429622, -0.2274984292981499
21.03277193409132, -0.24157394458969228
21.42664315680671, -0.23852374293184186
21.880342919681397, -0.20969376380697602
22.22168176567155, -0.18049897651040725
22.39447923633489, -0.15075697695628376
22.65519547637867, -0.09532640197807107
22.91226363470541, -0.06585800855272494
23.05757888976713, -0.03169777669686491
23.366571411199608, -0.03270099916904834
23.61208731075576, -0.08544618066111376
23.804462819967164, -0.1163738067732718
23.939441843497292, -0.15577308931720069
24.01884842220466, -0.19066293751646723
